trial_id,method,evaluation_index,lambda,gamma,log_lam,log_gam,objective_value,mean_return,mean_risk,stability_score
7,Grid Search,13,0.027825594022071243,0.21544346900318834,-1.5555555555555556,-0.6666666666666667,0.0033350750516137175,0.05750000503375308,0.026875005227843383,8.298390529051847e-05
3,Grid Search,13,0.027825594022071243,0.21544346900318834,-1.5555555555555556,-0.6666666666666667,-0.015497546811375489,0.057500005702811136,0.026875006721125787,0.0038495078143870095
2,Grid Search,13,0.027825594022071243,0.21544346900318834,-1.5555555555555556,-0.6666666666666667,0.001391894637625079,0.057500003310674425,0.026875003696776176,0.00047162025589939853
0,Grid Search,13,0.027825594022071243,0.21544346900318834,-1.5555555555555556,-0.6666666666666667,0.002497669096666779,0.057499989955792113,0.026874985865341722,0.000250469825688378
1,Grid Search,13,0.027825594022071243,0.21544346900318834,-1.5555555555555556,-0.6666666666666667,-0.008264493659373527,0.05750000458350657,0.0268750048754032,0.00240289769841474
6,Grid Search,14,0.027825594022071243,0.5994842503189409,-1.5555555555555556,-0.22222222222222232,0.003127029692204811,0.057500003390866514,0.02687500342720619,0.00012459336884986506
4,Grid Search,14,0.027825594022071243,0.5994842503189409,-1.5555555555555556,-0.22222222222222232,0.0035946212088420696,0.057499995452476665,0.026874992616139997,3.107780227092041e-05
7,Grid Search,14,0.027825594022071243,0.5994842503189409,-1.5555555555555556,-0.22222222222222232,0.0033337242428531817,0.05750000295610873,0.026875003596481595,8.325430405847146e-05
0,Grid Search,14,0.027825594022071243,0.5994842503189409,-1.5555555555555556,-0.22222222222222232,0.003711088470418201,0.0575000176797546,0.02687501521539428,7.779755709567504e-06
3,Grid Search,14,0.027825594022071243,0.5994842503189409,-1.5555555555555556,-0.22222222222222232,0.0037114863859587428,0.05750000751860582,0.026875003702722697,7.702745440335835e-06
2,Grid Search,14,0.027825594022071243,0.5994842503189409,-1.5555555555555556,-0.22222222222222232,0.0034669708652714307,0.05750000328835514,0.02687500357234743,5.660505567776915e-05
1,Grid Search,14,0.027825594022071243,0.5994842503189409,-1.5555555555555556,-0.22222222222222232,0.0024658383532929692,0.057500004730849694,0.026875005668467553,0.00025683100812432387
4,Grid Search,15,0.027825594022071243,1.6681005372000592,-1.5555555555555556,0.22222222222222232,0.00365476468790815,0.05750000023718872,0.026874998363075827,1.9047764625783648e-05
6,Grid Search,15,0.027825594022071243,1.6681005372000592,-1.5555555555555556,0.22222222222222232,0.0037354122978102283,0.057500003347931955,0.026875003564623814,2.916784174819592e-06
0,Grid Search,15,0.027825594022071243,1.6681005372000592,-1.5555555555555556,0.22222222222222232,0.003732919527603063,0.0575000043994274,0.02687500486388189,3.4150288121113787e-06
7,Grid Search,15,0.027825594022071243,1.6681005372000592,-1.5555555555555556,0.22222222222222232,0.003744376109444992,0.05749999742794025,0.026874993237126717,1.1269688483646155e-06
3,Grid Search,15,0.027825594022071243,1.6681005372000592,-1.5555555555555556,0.22222222222222232,0.0037392360165272175,0.057499998976707795,0.026874993132968334,2.1553388487818083e-06
2,Grid Search,15,0.027825594022071243,1.6681005372000592,-1.5555555555555556,0.22222222222222232,0.0037219638737179678,0.05750002248288531,0.026875031091296707,5.599285314786284e-06
1,Grid Search,15,0.027825594022071243,1.6681005372000592,-1.5555555555555556,0.22222222222222232,0.0033696828923356547,0.057499999175219293,0.026874992533851873,7.606624303597868e-05
4,Grid Search,16,0.027825594022071243,4.6415888336127775,-1.5555555555555556,0.6666666666666665,0.0037142350874364793,0.05750000136841259,0.026875001174110902,7.152786550860799e-06
6,Grid Search,16,0.027825594022071243,4.6415888336127775,-1.5555555555555556,0.6666666666666665,0.0037258002235171913,0.057500008795824106,0.026875011257811613,4.837211336737723e-06
7,Grid Search,16,0.027825594022071243,4.6415888336127775,-1.5555555555555556,0.6666666666666665,0.0037494811651018465,0.05749999972233222,0.026874995275433758,1.0560127257108685e-07
2,Grid Search,16,0.027825594022071243,4.6415888336127775,-1.5555555555555556,0.6666666666666665,0.00367768148125479,0.05749999910590824,0.026874998279950248,1.4464212950590288e-05
0,Grid Search,16,0.027825594022071243,4.6415888336127775,-1.5555555555555556,0.6666666666666665,0.0035040471789298455,0.05749999908724128,0.02687499450838338,4.9192578308934905e-05
3,Grid Search,16,0.027825594022071243,4.6415888336127775,-1.5555555555555556,0.6666666666666665,0.003713676766698997,0.05750000076382793,0.02687500029721209,7.264680540949389e-06
1,Grid Search,16,0.027825594022071243,4.6415888336127775,-1.5555555555555556,0.6666666666666665,0.003745673326206568,0.057500001287610014,0.026875001002413173,8.65191315420067e-07
4,Grid Search,17,0.027825594022071243,12.915496650148826,-1.5555555555555556,1.1111111111111107,0.003749562252321063,0.05750000038790333,0.026875000168524878,8.755970650233588e-08
6,Grid Search,17,0.027825594022071243,12.915496650148826,-1.5555555555555556,1.1111111111111107,0.0037387795809517553,0.05750000039445988,0.0268749976158216,2.2451163729844556e-06
7,Grid Search,17,0.027825594022071243,12.915496650148826,-1.5555555555555556,1.1111111111111107,0.003749287918229979,0.05750000083376405,0.026875000287012896,1.4246830165660973e-07
0,Grid Search,17,0.027825594022071243,12.915496650148826,-1.5555555555555556,1.1111111111111107,0.0037499186430914586,0.05750000006614095,0.026874998935046426,1.6710591327640006e-08
2,Grid Search,17,0.027825594022071243,12.915496650148826,-1.5555555555555556,1.1111111111111107,0.0037494698573406347,0.05749999533168798,0.026874979498383696,1.1329551599099529e-07
3,Grid Search,17,0.027825594022071243,12.915496650148826,-1.5555555555555556,1.1111111111111107,0.003748925314122361,0.05750000089954309,0.02687499998927884,2.1512137260968125e-07
1,Grid Search,17,0.027825594022071243,12.915496650148826,-1.5555555555555556,1.1111111111111107,0.003745330647759137,0.057499998948520106,0.026874994871837175,9.357114173239718e-07
7,Grid Search,18,0.027825594022071243,35.93813663804626,-1.5555555555555556,1.5555555555555554,0.0037499871207423803,0.05750000041473864,0.0268749993313625,2.9262542523045963e-09
4,Grid Search,18,0.027825594022071243,35.93813663804626,-1.5555555555555556,1.5555555555555554,0.0037498889235622946,0.057499999783154745,0.02687499902794213,2.2560741637643388e-08
0,Grid Search,18,0.027825594022071243,35.93813663804626,-1.5555555555555556,1.5555555555555554,0.003749927489228905,0.05750000070927322,0.026875000730805596,1.4351686624385008e-08
6,Grid Search,18,0.027825594022071243,35.93813663804626,-1.5555555555555556,1.5555555555555554,0.0037497586052193414,0.05749999903907001,0.026874995744581433,4.978893755977531e-08
2,Grid Search,18,0.027825594022071243,35.93813663804626,-1.5555555555555556,1.5555555555555554,0.0037499089592368563,0.05749999992497812,0.02687499752285306,1.91840070281179e-08
3,Grid Search,18,0.027825594022071243,35.93813663804626,-1.5555555555555556,1.5555555555555554,0.003749788209146925,0.05749999996470943,0.026874998919661854,4.278324775995874e-08
1,Grid Search,18,0.027825594022071243,35.93813663804626,-1.5555555555555556,1.5555555555555554,0.0037499901135939527,0.05750000042475453,0.026875000664114062,1.7965864912469224e-09
7,Grid Search,19,0.027825594022071243,100.0,-1.5555555555555556,2.0,0.0037499620213454856,0.05750000028436397,0.026875000285379418,7.538451930345008e-09
4,Grid Search,19,0.027825594022071243,100.0,-1.5555555555555556,2.0,0.003749990469829534,0.05750000085113832,0.02687500065503579,1.8142474419544398e-09
5,Grid Search,9,0.01,100.0,-2.0,2.0,0.003749968306609926,0.05750000003415161,0.026874999876414906,6.394942373939156e-09
0,Grid Search,19,0.027825594022071243,100.0,-1.5555555555555556,2.0,0.00374999540523801,0.057500000148178895,0.026875000011363007,9.440429740840444e-10
6,Grid Search,19,0.027825594022071243,100.0,-1.5555555555555556,2.0,0.0037498886024359994,0.05749999861423559,0.02687499569355922,2.3724936230373382e-08
2,Grid Search,19,0.027825594022071243,100.0,-1.5555555555555556,2.0,0.00374998226073975,0.05750000296559586,0.02687500469661905,2.262323601706592e-09
1,Grid Search,19,0.027825594022071243,100.0,-1.5555555555555556,2.0,0.0037499977284571277,0.05749999785017604,0.026874990699842203,3.744406900881996e-09
3,Grid Search,19,0.027825594022071243,100.0,-1.5555555555555556,2.0,0.0037499955865028557,0.05749999905859701,0.026874994202792803,3.0133017102523847e-09
7,Grid Search,20,0.0774263682681127,0.01,-1.1111111111111112,-2.0,-0.03997539903155802,0.05750003974651664,0.026875050106598946,0.008745067712975355
4,Grid Search,20,0.0774263682681127,0.01,-1.1111111111111112,-2.0,-0.02760654982296009,0.05749985199766294,0.026874768812953632,0.006271372838943154
0,Grid Search,20,0.0774263682681127,0.01,-1.1111111111111112,-2.0,-0.026384010078952053,0.057499995412619145,0.026874994210930796,0.006026803413941921
6,Grid Search,20,0.0774263682681127,0.01,-1.1111111111111112,-2.0,-0.05182056275742413,0.057499879438223225,0.02687478572500013,0.011114174149129418
5,Grid Search,10,0.027825594022071243,0.01,-1.5555555555555556,-2.0,-0.050819483296458315,0.057499993197973914,0.026874983387348107,0.010913901943947204
2,Grid Search,20,0.0774263682681127,0.01,-1.1111111111111112,-2.0,-0.008028338031156481,0.057499959733023534,0.02687493683668656,0.0023556848181613796
1,Grid Search,20,0.0774263682681127,0.01,-1.1111111111111112,-2.0,-0.050866041814770224,0.05750008041566278,0.026875139862984163,0.010923168500892935
3,Grid Search,20,0.0774263682681127,0.01,-1.1111111111111112,-2.0,-0.05332013859511046,0.0574999331307173,0.026874892395526533,0.011414057386954939
4,Grid Search,21,0.0774263682681127,0.027825594022071243,-1.1111111111111112,-1.5555555555555556,-0.0050884494111133,0.05750002503683527,0.026875037392053474,0.0017676799327683238
7,Grid Search,21,0.0774263682681127,0.027825594022071243,-1.1111111111111112,-1.5555555555555556,-0.018780585774013772,0.057500006572590606,0.026875006714761816,0.0045061157834161494
6,Grid Search,21,0.0774263682681127,0.027825594022071243,-1.1111111111111112,-1.5555555555555556,-0.07071833888835008,0.057499999252680414,0.026874998915424737,0.014893668062036207
0,Grid Search,21,0.0774263682681127,0.027825594022071243,-1.1111111111111112,-1.5555555555555556,-0.033129539706832946,0.05750002827862945,0.026875022750653507,0.007375904496831075
2,Grid Search,21,0.0774263682681127,0.027825594022071243,-1.1111111111111112,-1.5555555555555556,-0.0221213069169856,0.057499810005878546,0.026874696623240445,0.005174344735276651
5,Grid Search,11,0.027825594022071243,0.027825594022071243,-1.5555555555555556,-1.5555555555555556,-0.044885024253849076,0.0575000918837989,0.02687512353750233,0.009726973812528662
3,Grid Search,21,0.0774263682681127,0.027825594022071243,-1.1111111111111112,-1.5555555555555556,-0.02949247409383776,0.05750006743264208,0.026875063566354693,0.00664848287875409
1,Grid Search,21,0.0774263682681127,0.027825594022071243,-1.1111111111111112,-1.5555555555555556,-0.02020251502248515,0.05750003640691827,0.026875050937493754,0.004790489910883182
7,Grid Search,22,0.0774263682681127,0.0774263682681127,-1.1111111111111112,-1.1111111111111112,-0.03558728153346037,0.05750005343688218,0.026875047528401662,0.007867447982707845
4,Grid Search,22,0.0774263682681127,0.0774263682681127,-1.1111111111111112,-1.1111111111111112,-0.028766710262844178,0.05750003214059103,0.02687502420910508,0.00650333879704501
6,Grid Search,22,0.0774263682681127,0.0774263682681127,-1.1111111111111112,-1.1111111111111112,-0.031913651345523146,0.05750000923007652,0.026875015879084866,0.007132725763485987
2,Grid Search,22,0.0774263682681127,0.0774263682681127,-1.1111111111111112,-1.1111111111111112,0.00023388069340484104,0.05750002471157986,0.026875032261508346,0.0007032158990316655
0,Grid Search,22,0.0774263682681127,0.0774263682681127,-1.1111111111111112,-1.1111111111111112,-0.03316944645878571,0.05750001986394325,0.026875016640086898,0.0073838866085110325
5,Grid Search,12,0.027825594022071243,0.0774263682681127,-1.5555555555555556,-1.1111111111111112,-0.00022617936895346843,0.05750004915038742,0.026875078296265963,0.0007952143853617927
3,Grid Search,22,0.0774263682681127,0.0774263682681127,-1.1111111111111112,-1.1111111111111112,-0.04258621235986152,0.05750004513265418,0.026875040812446644,0.009267235173524482
1,Grid Search,22,0.0774263682681127,0.0774263682681127,-1.1111111111111112,-1.1111111111111112,0.0015996448286275983,0.057499983577068536,0.02687497349067331,0.0004300783534188632
6,Grid Search,23,0.0774263682681127,0.21544346900318834,-1.1111111111111112,-0.6666666666666667,-0.011228537061388329,0.05750002186824664,0.02687502976579346,0.002995699879609609
7,Grid Search,23,0.0774263682681127,0.21544346900318834,-1.1111111111111112,-0.6666666666666667,0.0024083912480829,0.0575000521244797,0.02687505484349327,0.00026831023788205185
4,Grid Search,23,0.0774263682681127,0.21544346900318834,-1.1111111111111112,-0.6666666666666667,-0.017672296553594393,0.057500017295253864,0.026875007387578878,0.0042844598147381
2,Grid Search,23,0.0774263682681127,0.21544346900318834,-1.1111111111111112,-0.6666666666666667,-0.004645543797824534,0.057500045937127306,0.026875047402881404,0.0016790989858378063
0,Grid Search,23,0.0774263682681127,0.21544346900318834,-1.1111111111111112,-0.6666666666666667,0.0016811813882895489,0.05749999201255794,0.026874989041209142,0.00041376650837002146
5,Grid Search,13,0.027825594022071243,0.21544346900318834,-1.5555555555555556,-0.6666666666666667,-0.01267395231828362,0.05750005625103978,0.026875057375203012,0.0032847787637834756
1,Grid Search,23,0.0774263682681127,0.21544346900318834,-1.1111111111111112,-0.6666666666666667,-0.0029388629207722184,0.05750004609859463,0.02687504257697966,0.001337764773081506
3,Grid Search,23,0.0774263682681127,0.21544346900318834,-1.1111111111111112,-0.6666666666666667,0.0021569582274975248,0.05749999585594233,0.02687499311120702,0.0003186102812061532
6,Grid Search,24,0.0774263682681127,0.5994842503189409,-1.1111111111111112,-0.22222222222222232,0.003706918487500268,0.0574999953677425,0.026874986134402697,8.620922287367748e-06
7,Grid Search,24,0.0774263682681127,0.5994842503189409,-1.1111111111111112,-0.22222222222222232,0.003731154541947926,0.057499997723458734,0.026874986311969256,3.7741115144593015e-06
0,Grid Search,24,0.0774263682681127,0.5994842503189409,-1.1111111111111112,-0.22222222222222232,0.002201324997057061,0.057500026854790914,0.026875039360422143,0.0003097246273779133
4,Grid Search,24,0.0774263682681127,0.5994842503189409,-1.1111111111111112,-0.22222222222222232,-0.02369287269376498,0.05750001593459712,0.026875021433983095,0.005488569152079183
2,Grid Search,24,0.0774263682681127,0.5994842503189409,-1.1111111111111112,-0.22222222222222232,-0.0007254819776007634,0.05750001642435132,0.02687501095586546,0.0008950952980442321
1,Grid Search,24,0.0774263682681127,0.5994842503189409,-1.1111111111111112,-0.22222222222222232,-0.0014938692125580112,0.057500018180461826,0.02687502350189438,0.0010487680778462148
5,Grid Search,14,0.027825594022071243,0.5994842503189409,-1.5555555555555556,-0.22222222222222232,0.0036717994206282227,0.05749998853890809,0.02687497955289768,1.5646002496901116e-05
3,Grid Search,24,0.0774263682681127,0.5994842503189409,-1.1111111111111112,-0.22222222222222232,0.00362261829468241,0.05749999517549777,0.026874989346541166,2.5479637546605123e-05
6,Grid Search,25,0.0774263682681127,1.6681005372000592,-1.1111111111111112,0.22222222222222232,0.0037321558706506913,0.05749999302408615,0.026874982240622892,3.5745344379348073e-06
7,Grid Search,25,0.0774263682681127,1.6681005372000592,-1.1111111111111112,0.22222222222222232,0.0037203216343663116,0.05750000206498339,0.026875000241763324,5.9359894180856655e-06
4,Grid Search,25,0.0774263682681127,1.6681005372000592,-1.1111111111111112,0.22222222222222232,0.003707188233197377,0.05750002202145742,0.026875018808598605,8.559234212565936e-06
0,Grid Search,25,0.0774263682681127,1.6681005372000592,-1.1111111111111112,0.22222222222222232,0.0036341743742637172,0.057499995767970755,0.02687498461218447,2.3170433867619136e-05
3,Grid Search,25,0.0774263682681127,1.6681005372000592,-1.1111111111111112,0.22222222222222232,0.0037410534327572903,0.05750001826067859,0.026875025123827636,1.7829160532055364e-06
2,Grid Search,25,0.0774263682681127,1.6681005372000592,-1.1111111111111112,0.22222222222222232,0.003746654085512089,0.05749999486793812,0.026874985491604452,6.739598434258854e-07
1,Grid Search,25,0.0774263682681127,1.6681005372000592,-1.1111111111111112,0.22222222222222232,0.0036467606167975932,0.05750001262145546,0.02687500838633974,2.0647046395677184e-05
5,Grid Search,15,0.027825594022071243,1.6681005372000592,-1.5555555555555556,0.22222222222222232,0.0016664087402450765,0.0575000039911959,0.026875004749607946,0.0004167171503469857
6,Grid Search,26,0.0774263682681127,4.6415888336127775,-1.1111111111111112,0.6666666666666665,0.0037304611542441947,0.05750001036683838,0.026875014910131362,3.903878466292976e-06
7,Grid Search,26,0.0774263682681127,4.6415888336127775,-1.1111111111111112,0.6666666666666665,0.0037485245979362093,0.057499994308634506,0.026874990506040093,2.977397236219561e-07
4,Grid Search,26,0.0774263682681127,4.6415888336127775,-1.1111111111111112,0.6666666666666665,0.003734725679299112,0.05750000062483525,0.026874997109662412,3.056145242262354e-06
0,Grid Search,26,0.0774263682681127,4.6415888336127775,-1.1111111111111112,0.6666666666666665,0.0037307173099417256,0.057499996818696344,0.02687498689521594,3.861143664547896e-06
3,Grid Search,26,0.0774263682681127,4.6415888336127775,-1.1111111111111112,0.6666666666666665,0.003745626733846544,0.05749999443090027,0.026874978558192635,8.821161336916335e-07
2,Grid Search,26,0.0774263682681127,4.6415888336127775,-1.1111111111111112,0.6666666666666665,0.003734124788020013,0.05750000047109545,0.02687499907887366,3.1755050656229254e-06
1,Grid Search,26,0.0774263682681127,4.6415888336127775,-1.1111111111111112,0.6666666666666665,0.0028509157688305317,0.05750001211006453,0.026875014121097513,0.0001798136198077944
5,Grid Search,16,0.027825594022071243,4.6415888336127775,-1.5555555555555556,0.6666666666666665,0.0037403127323048595,0.057500000007639926,0.026874997327913444,1.938523901635646e-06
4,Grid Search,27,0.0774263682681127,12.915496650148826,-1.1111111111111112,1.1111111111111107,0.0037490568343089927,0.057500000685344776,0.026875000968718282,1.8838271984384716e-07
